SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
HINDCONS,19950510,187.05,195,187.05,190.35,800,0
HINDCONS,19950512,192,192,190,191.95,300,0
HINDCONS,19950515,185.05,190,185.05,186.05,650,0
HINDCONS,19950516,182.5,182.5,178,178,350,0
HINDCONS,19950517,183,184.5,182,182,750,0
HINDCONS,19950518,183,183,180,183,750,0
HINDCONS,19950519,187,187,180,180,150,0
HINDCONS,19950522,175,182.75,175,180,1150,0
HINDCONS,19950523,180,182,178,179,1350,0
HINDCONS,19950524,180,180,178,180,200,0
HINDCONS,19950525,180,182,177.5,182,950,0
HINDCONS,19950526,181,181,179,179,600,0
HINDCONS,19950529,180,180.25,180,180,500,0
HINDCONS,19950530,180,180,179,180,700,0
HINDCONS,19950531,183,183,182.5,183,300,0
HINDCONS,19950601,183,183,178,179,800,0
HINDCONS,19950602,182,182,179.95,179.95,350,0
HINDCONS,19950605,179.5,179.5,178,179,250,0
HINDCONS,19950606,178,178,175,176,1050,0
HINDCONS,19950607,175,175,172,174.9,300,0
HINDCONS,19950608,175,175,165,165,100,0
HINDCONS,19950609,170,171,168,168,300,0
HINDCONS,19950613,161,167,161,167,250,0
HINDCONS,19950614,170,170,167,167,150,0
HINDCONS,19950615,160,160,160,160,50,0
HINDCONS,19950616,162.5,162.5,162.5,162.5,100,0
HINDCONS,19950619,155,163,155,160,550,0
HINDCONS,19950620,155,155,150,150.5,2050,0
HINDCONS,19950621,82.5,82.5,82.5,82.5,100,0
HINDCONS,19950622,80,82.5,80,82.5,300,0
HINDCONS,19950623,81,81,80,81,250,0
HINDCONS,19950627,79.95,79.95,79.95,79.95,50,0
HINDCONS,19950628,78,78,77.25,77.25,200,0
HINDCONS,19950629,79,80,78.5,78.5,450,0
HINDCONS,19950630,77,77,77,77,100,0
HINDCONS,19950703,77,77,76,76,300,0
HINDCONS,19950704,79.5,79.5,72,74.5,300,0
HINDCONS,19950706,73,73,73,73,300,0
HINDCONS,19950707,75,75,75,75,100,0
HINDCONS,19950710,75,75,74,74.5,200,0
HINDCONS,19950711,79.75,79.75,72.5,74.35,350,0
HINDCONS,19950718,84,85,84,85,300,0
HINDCONS,19950720,85,85,85,85,400,0
HINDCONS,19950721,84,84,84,84,50,0
HINDCONS,19950725,86,86,86,86,100,0
HINDCONS,19950726,92,92,88,90,1150,0
HINDCONS,19950727,92.1,93.5,92.1,93,700,0
HINDCONS,19950728,93,93,90,90,300,0
HINDCONS,19950801,88.25,90,88.25,90,200,0
HINDCONS,19950802,90,90,90,90,250,0
HINDCONS,19950803,88.05,88.05,88,88,150,0
HINDCONS,19950804,88.25,88.25,88,88,200,0
HINDCONS,19950807,86,86,86,86,100,0
HINDCONS,19950816,78.05,80,78.05,80,200,0
HINDCONS,19950818,79,79,79,79,100,0
HINDCONS,19950821,80,80,79,79.9,450,0
HINDCONS,19950822,75,78,75,78,250,0
HINDCONS,19950823,80,80,80,80,50,0
HINDCONS,19950824,80,80,78,78,200,0
HINDCONS,19950828,72,72,72,72,50,0
HINDCONS,19950830,72,72,72,72,50,0
HINDCONS,19950831,72,77,72,77,150,0
HINDCONS,19950901,75,75,75,75,150,0
HINDCONS,19950905,76,76,75,75,100,0
HINDCONS,19950906,80.25,80.25,80,80,150,0
HINDCONS,19950907,83.75,83.75,83.75,83.75,50,0
HINDCONS,19950908,83,83,83,83,50,0
HINDCONS,19950911,80,85,80,85,300,0
HINDCONS,19950912,81.75,82,79,80.5,200,0
HINDCONS,19950913,80,80,80,80,100,0
HINDCONS,19950914,80,84,80,80,600,0
HINDCONS,19950915,72.05,72.05,72.05,72.05,100,0
HINDCONS,19950918,74.1,74.1,74.05,74.1,100,0
HINDCONS,19950919,75.5,77.45,74,75.5,400,0
HINDCONS,19950920,77.45,77.45,74.3,75.05,500,0
HINDCONS,19950921,74.5,77.5,74.5,75.05,700,0
HINDCONS,19950922,77.55,77.55,77.55,77.55,100,0
HINDCONS,19950925,81,81,79,79,350,0
HINDCONS,19950926,79,79.5,77,78.5,700,0
HINDCONS,19950927,80,80,78,78,300,0
HINDCONS,19950928,78.5,78.5,76,76,100,0
HINDCONS,19950929,80,80,74,76,350,0
HINDCONS,19951010,79.5,79.5,78.9,78.9,200,0
HINDCONS,19951011,79.95,79.95,79.95,79.95,100,0
HINDCONS,19951012,76.15,76.15,75,75,300,0
HINDCONS,19951013,78,79,76,76,300,0
HINDCONS,19951017,77,77,69,73.85,600,0
HINDCONS,19951018,72.25,72.25,72,72,200,0
HINDCONS,19951019,70,71,68.5,69.5,450,0
HINDCONS,19951020,70,70,69,69,300,0
HINDCONS,19951023,69,69,67.05,68.3,200,0
HINDCONS,19951024,66.05,66.05,64.05,64.05,250,0
HINDCONS,19951027,64,64,62,63.5,350,0
HINDCONS,19951030,63.5,64.5,63,64.5,1150,0
HINDCONS,19951031,64.5,68,65,67.5,1650,0
HINDCONS,19951101,68,68,63.3,65,800,0
HINDCONS,19951102,70,70,68,68.25,1550,0
HINDCONS,19951103,68.25,70.75,68,70.75,1500,0
HINDCONS,19951106,69,69,65.25,65.25,1250,0
HINDCONS,19951107,64,64,61.5,63.9,750,0
HINDCONS,19951108,63.9,64,63,63.5,700,0
HINDCONS,19951109,63.1,63.75,61.1,61.1,900,0
HINDCONS,19951110,60.9,62.95,60.9,62.95,1050,0
HINDCONS,19951113,60.25,67,60.25,62,2850,0
HINDCONS,19951114,65,67,64,64,2700,0
HINDCONS,19951115,67,67,65,65,950,0
HINDCONS,19951116,65,65.5,62.55,64.15,1600,0
HINDCONS,19951117,65,65,63,64.1,1250,0
HINDCONS,19951120,64.1,65,63.5,65,750,0
HINDCONS,19951121,64.5,65,61.5,61.75,850,0
HINDCONS,19951122,61.75,63,60.5,63,900,0
HINDCONS,19951123,63,61.5,60.5,61,1550,0
HINDCONS,19951124,61,63.5,62,63.5,1650,0
HINDCONS,19951127,63.5,68.7,64,65.05,1950,0
HINDCONS,19951128,65,68.95,63,67,2750,0
HINDCONS,19951129,67,65.5,64,65.5,750,0
HINDCONS,19951130,65.5,65.95,65,65.5,1250,0
HINDCONS,19951201,65.5,66.5,65,66,650,0
HINDCONS,19951204,66.25,66.5,65,66,850,0
HINDCONS,19951205,66,68.5,66,67.05,2200,0
HINDCONS,19951206,67.05,68,66.5,67,2100,0
HINDCONS,19951207,67,66.5,65,66,1750,0
HINDCONS,19951208,67,67,63.5,64,1500,0
HINDCONS,19951211,63,64.95,62,63,2650,0
HINDCONS,19951212,63,63.95,61,61.5,2500,0
HINDCONS,19951213,61.5,63.95,62,63.3,3950,0
HINDCONS,19951214,63,63,62.55,62.9,2550,0
HINDCONS,19951215,62.5,62.95,62.5,62.55,2300,0
HINDCONS,19951218,62.55,64.25,63,63.75,11200,0
HINDCONS,19951219,63.75,63.5,57.5,60,2750,0
HINDCONS,19951220,60,57.5,53.9,53.9,1400,0
HINDCONS,19951221,53.9,57.9,53.6,57.1,5700,0
HINDCONS,19951222,57.1,57,55.8,56.55,1100,0
HINDCONS,19951226,56.55,56.75,54,54.85,4900,0
HINDCONS,19951227,54.85,54,52,54,5050,0
HINDCONS,19951228,54,54,53,53.95,1600,0
HINDCONS,19951229,53.95,53.5,53,53.25,1100,0
HINDCONS,19960101,53.25,57.75,54.45,56,1650,0
HINDCONS,19960102,56,57.75,54,54,2800,0
HINDCONS,19960103,54,54,52.75,53,950,0
HINDCONS,19960104,53.5,53.5,51.3,51.3,200,0
HINDCONS,19960105,50.1,52,50.1,51.7,1250,0
HINDCONS,19960108,51.5,51.5,50.05,50.05,1050,0
HINDCONS,19960109,50.5,51,49.5,50.5,1850,0
HINDCONS,19960110,50,52,50,52,450,0
HINDCONS,19960111,51.75,52,51.55,51.55,300,0
HINDCONS,19960112,51.55,52,51.1,51.3,900,0
HINDCONS,19960115,50,52,50,51,750,0
HINDCONS,19960116,51,53.5,51.5,52,550,0
HINDCONS,19960117,52,52,51,51.25,1200,0
HINDCONS,19960118,50.6,51.5,50.6,51.35,850,0
HINDCONS,19960119,51.35,53,51.5,52,850,0
HINDCONS,19960122,49,52.25,48,51.5,700,0
HINDCONS,19960123,51.5,52,51.25,51.45,850,0
HINDCONS,19960124,50,51.45,50,51.25,700,0
HINDCONS,19960125,51.25,51.5,49,51.05,1350,0
HINDCONS,19960129,51,51,50,50.55,1150,0
HINDCONS,19960130,50.55,55.65,52,52,350,0
HINDCONS,19960131,52,52.5,51,52.5,1100,0
HINDCONS,19960201,52.5,54.25,52,54.25,900,0
HINDCONS,19960202,54.25,53,51.05,53,900,0
HINDCONS,19960205,53,58.5,58.05,58.5,600,0
HINDCONS,19960206,58,58,54.5,55.5,750,0
HINDCONS,19960207,52,56,52,54.5,950,0
HINDCONS,19960208,54.5,55,54,54,1100,0
HINDCONS,19960209,54,56,53,55.5,700,0
HINDCONS,19960212,54,56.25,54,56.25,500,0
HINDCONS,19960213,56.25,60,55.5,55.75,1350,0
HINDCONS,19960214,59,61.3,59,60.5,77900,0
HINDCONS,19960215,65,65,61.5,61.85,3700,0
HINDCONS,19960216,62,62,60,62,2700,0
HINDCONS,19960219,60,60.5,59,60.5,950,0
HINDCONS,19960220,60.5,59.3,59,59,6950,0
HINDCONS,19960222,57,64.5,57,64.5,1500,0
HINDCONS,19960223,61,62,60,62,2450,0
HINDCONS,19960226,62,61,59.05,60,1400,0
HINDCONS,19960227,60,61,59,61,1700,0
HINDCONS,19960228,60,60,59,59,50350,0
HINDCONS,19960229,59,59.95,54.05,59,6350,0
HINDCONS,19960301,59,59,53.5,57.85,3800,0
HINDCONS,19960304,53.75,54.95,53.7,54.95,650,0
HINDCONS,19960306,50,51,49.75,50,400,0
HINDCONS,19960307,50.25,52,50.1,51.65,700,0
HINDCONS,19960308,50,51.75,50,50.55,500,0
HINDCONS,19960311,50.55,52,50.75,51.5,1050,0
HINDCONS,19960312,51.5,52.95,51.1,51.1,1950,0
HINDCONS,19960313,52,53,51.25,53,1150,0
HINDCONS,19960315,52.25,54.25,52.25,54.15,250,0
HINDCONS,19960318,54.15,52.75,51.5,51.5,650,0
HINDCONS,19960319,51.5,55.5,51.5,55,3250,0
HINDCONS,19960321,55,57.5,55,56.5,4900,0
HINDCONS,19960322,56.5,62,51.5,56.6,100850,0
HINDCONS,19960325,57,60,57,59,1450,0
HINDCONS,19960326,55.1,56,55,55,1150,0
HINDCONS,19960327,52,59.4,52,58.9,2850,0
HINDCONS,19960328,58.9,64,58.95,62.5,144200,0
HINDCONS,19960329,62.5,63.5,62.5,62.7,1950,0
HINDCONS,19960401,63,66,60.5,62.1,1600,0
HINDCONS,19960402,62.1,62.5,61,61,49950,0
HINDCONS,19960403,60.55,62,60.5,61.55,1500,0
HINDCONS,19960404,60.9,60.9,59.05,59.05,150,0
HINDCONS,19960408,58.75,58.75,58.5,58.75,450,0
HINDCONS,19960409,58.25,58.25,56.25,56.25,300,0
HINDCONS,19960410,58,62,56.75,61.95,43300,0
HINDCONS,19960411,61.95,62.5,59.05,61.9,4100,0
HINDCONS,19960412,60.75,61,60,61,1100,0
HINDCONS,19960415,59.75,60,59.75,59.75,850,0
HINDCONS,19960416,59.6,59.6,54.75,56.5,1550,0
HINDCONS,19960417,56.5,58,56.5,56.7,1700,0
HINDCONS,19960418,56.7,57,56,56,300,0
HINDCONS,19960419,56,55.5,54,54,900,0
HINDCONS,19960423,53.5,55,52.25,54.05,2050,0
HINDCONS,19960424,56,58,55,57.7,1350,0
HINDCONS,19960425,57.7,57.5,53.05,53.15,1300,0
HINDCONS,19960426,53.15,54.5,53,53.5,700,0
HINDCONS,19960429,53.5,56,53,54.5,1150,0
HINDCONS,19960430,54,56,54,55.5,1750,0
HINDCONS,19960501,55.5,55.85,53,54.45,3650,0
HINDCONS,19960502,54.45,54.35,53.8,53.9,300,0
HINDCONS,19960503,53.9,54.5,53.05,54,1750,0
HINDCONS,19960506,54,55.5,53.5,55,1950,0
HINDCONS,19960507,55,55.25,52.2,54.65,1700,0
HINDCONS,19960508,54.65,56,53.1,56,550,0
HINDCONS,19960509,56.5,56.5,56,56,150,0
HINDCONS,19960513,54,54,54,54,200,0
HINDCONS,19960514,54,53.5,52.5,52.5,1300,0
HINDCONS,19960515,52.5,55.5,52.7,54,650,0
HINDCONS,19960516,55,55.5,53.5,53.5,300,0
HINDCONS,19960517,53.5,54,53,53,450,0
HINDCONS,19960520,53,55,53.75,55,1900,0
HINDCONS,19960521,55,53.75,53,53.75,1150,0
HINDCONS,19960522,53,53.85,52.5,53.7,650,0
HINDCONS,19960523,52.55,53.5,52.5,52.95,3400,0
HINDCONS,19960524,52.1,53.25,52.1,52.8,1700,0
HINDCONS,19960527,52.25,54.2,52.25,52.75,1700,0
HINDCONS,19960528,52.75,53.95,51,53.6,1550,0
HINDCONS,19960529,53.6,54,52.7,54,150,0
HINDCONS,19960530,53,53.25,53,53.15,1200,0
HINDCONS,19960531,53.15,56.5,53,56,5950,0
HINDCONS,19960603,56,57,53.6,56.45,5550,0
HINDCONS,19960604,56.45,56.95,55,56,2300,0
HINDCONS,19960605,54,56.5,53.5,55,900,0
HINDCONS,19960606,54.05,55.25,54.05,55.25,750,0
HINDCONS,19960607,54.25,56.5,54.25,55.1,1550,0
HINDCONS,19960610,52.6,52.6,52.1,52.25,850,0
HINDCONS,19960611,48.55,49.85,48.55,49.05,700,0
HINDCONS,19960612,50,51.95,50,50.8,850,0
HINDCONS,19960613,51.75,51.75,51.3,51.45,1500,0
HINDCONS,19960614,50,52,48.05,50,1200,0
HINDCONS,19960617,49.35,52.4,49.3,50.45,1100,0
HINDCONS,19960618,50.25,55.5,46.75,55,3050,0
