SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
V2RETAIL,20120224,16.9,17.6,16.85,16.9,3416,0
V2RETAIL,20120227,17.4,17.45,16.1,16.2,6709,0
V2RETAIL,20120228,16.1,16.75,16.1,16.6,12181,0
V2RETAIL,20120229,16.15,16.8,16.15,16.55,10114,0
V2RETAIL,20120301,16.5,16.85,16.05,16.1,5125,0
V2RETAIL,20120302,16.6,16.8,16.3,16.65,5170,3165
V2RETAIL,20120303,16,16.85,15.9,16.7,10290,8041
V2RETAIL,20120305,17.35,17.35,15.9,16.25,14236,7763
V2RETAIL,20120306,16.45,16.5,15.4,16.2,11215,7931
V2RETAIL,20120307,15.55,16.1,15.55,15.6,8773,7586
V2RETAIL,20120309,15.5,16.45,15.5,15.95,7223,6561
V2RETAIL,20120312,15.75,16.4,15.5,15.85,6038,4411
V2RETAIL,20120313,15.65,16.3,14.55,15.55,13176,9999
V2RETAIL,20120314,14,16.25,14,15.4,11121,7006
V2RETAIL,20120315,15.05,15.65,14.7,15,7497,5251
V2RETAIL,20120316,13.5,16.45,13.5,14.7,26455,8732
V2RETAIL,20120319,14.2,15.5,14,14.25,9459,5527
V2RETAIL,20120320,15.4,15.4,14,14.6,10136,4654
V2RETAIL,20120321,13.15,15.45,13.15,14.3,15902,5524
V2RETAIL,20120322,14.05,14.75,13.1,13.25,16564,14572
V2RETAIL,20120323,13.85,13.85,12.9,13.1,19566,15112
V2RETAIL,20120326,13.45,13.8,12.75,13,12247,9274
V2RETAIL,20120327,13,13.6,12.25,12.4,21768,17837
V2RETAIL,20120328,12.55,12.55,11.2,11.5,22679,18108
V2RETAIL,20120329,11.75,12.05,11.35,12,15294,13188
V2RETAIL,20120330,12.6,12.6,11.4,11.9,23001,14550
V2RETAIL,20120402,12.4,12.4,11.9,11.9,34681,30955
V2RETAIL,20120403,12.35,12.45,12.2,12.45,8457,6551
V2RETAIL,20120404,12.85,13.05,12.65,13.05,8390,7414
V2RETAIL,20120409,13.5,13.55,13,13.1,8123,0
V2RETAIL,20120410,13,13.4,12.55,12.8,5607,0
V2RETAIL,20120411,13,13.25,12.65,12.95,3750,0
V2RETAIL,20120412,12.7,13.15,12.7,12.85,2956,0
V2RETAIL,20120413,12.8,12.95,12.65,12.7,2162,0
V2RETAIL,20120416,12.45,12.95,12.35,12.85,5275,0
V2RETAIL,20120417,12.35,13.1,12.35,12.95,6131,0
V2RETAIL,20120418,13,13,12.65,12.7,4207,0
V2RETAIL,20120419,12.9,12.9,12.55,12.75,2059,0
V2RETAIL,20120420,12.45,12.75,12.4,12.55,5195,0
V2RETAIL,20120423,12.05,13,12.05,12.35,8551,0
V2RETAIL,20120424,12.4,12.7,12.25,12.3,7602,0
V2RETAIL,20120425,12.25,12.8,12.05,12.5,10016,0
V2RETAIL,20120426,12.35,12.65,12.2,12.4,3972,0
V2RETAIL,20120427,12.5,12.5,12.1,12.1,1992,0
V2RETAIL,20120428,11.5,12.45,11.5,12.2,849,0
V2RETAIL,20120430,12.1,12.5,12,12.25,3117,0
V2RETAIL,20120502,12.2,12.6,12.2,12.25,5780,0
V2RETAIL,20120503,12.05,12.85,12,12.3,17809,0
V2RETAIL,20120504,12.6,12.6,12.1,12.2,12486,0
V2RETAIL,20120507,12.5,12.5,11.75,12.15,7914,0
V2RETAIL,20120508,13.35,13.35,11.5,11.85,12011,0
V2RETAIL,20120509,11.5,11.85,11.25,11.4,7902,0
V2RETAIL,20120510,11.1,12,11.1,11.35,6409,0
V2RETAIL,20120511,11,11.45,10.7,11.1,8233,0
V2RETAIL,20120514,11,11.25,11,11,5002,0
V2RETAIL,20120515,11,11.9,10.9,11,2548,0
V2RETAIL,20120516,10.55,11.5,10.55,10.95,5389,0
V2RETAIL,20120517,10.95,11,10.65,10.95,7823,0
V2RETAIL,20120518,10.9,11,10.7,10.9,6521,0
V2RETAIL,20120521,10.9,11.05,10.7,10.8,4138,0
V2RETAIL,20120522,11,11,9.75,9.75,63247,0
V2RETAIL,20120523,9.8,10.25,8.8,9.05,28129,0
V2RETAIL,20120524,9.3,9.95,9.05,9.95,7453,0
V2RETAIL,20120525,9.85,10.45,9.85,10.2,5769,0
V2RETAIL,20120528,10.05,10.4,9.55,9.85,7658,0
V2RETAIL,20120529,10,10.4,9.7,10,6257,0
V2RETAIL,20120530,10.25,10.4,9.75,9.95,6993,0
V2RETAIL,20120531,10,10.35,9.5,9.8,7741,0
V2RETAIL,20120601,9.8,9.95,9.35,9.6,5503,0
V2RETAIL,20120604,9.6,9.75,9.05,9.5,4847,0
V2RETAIL,20120605,9.15,9.95,9.05,9.3,5918,0
V2RETAIL,20120606,9.25,9.6,9.25,9.5,6640,0
V2RETAIL,20120607,9.3,9.85,9.3,9.5,3331,0
