SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
KCPSUGIND,19970616,47,47,47,47,100,0
KCPSUGIND,19970617,47.5,47.5,47,47,400,0
KCPSUGIND,19970618,48,51.7,48,51.7,300,0
KCPSUGIND,19970619,50,55.25,50,55.25,400,0
KCPSUGIND,19970620,55.25,58.5,55.25,58.5,600,0
KCPSUGIND,19970623,58.7,58.7,58.7,58.7,100,0
KCPSUGIND,19970624,53.5,58.7,53.5,58.7,800,0
KCPSUGIND,19970625,58.75,62.95,58.75,59.1,1500,0
KCPSUGIND,19970626,61.95,62,60,61.2,900,0
KCPSUGIND,19970627,62,65.5,62,65.5,2200,0
KCPSUGIND,19970630,67.55,67.55,59,60,2000,0
KCPSUGIND,19970701,56,60,56,58.15,2500,0
KCPSUGIND,19970702,59.5,60,59.5,60,600,0
KCPSUGIND,19970703,60,60.05,60,60,300,0
KCPSUGIND,19970707,61.9,62,61.9,62,700,0
KCPSUGIND,19970708,60,60,57.5,60,700,0
KCPSUGIND,19970710,58,58,57.25,57.25,700,0
KCPSUGIND,19970711,58,61,57,61,1300,0
KCPSUGIND,19970714,58.6,61,58.6,61,400,0
KCPSUGIND,19970715,58.5,61.4,58.5,61.4,1900,0
KCPSUGIND,19970716,61.5,61.5,61.1,61.1,600,0
KCPSUGIND,19970717,61,61.5,61,61.5,900,0
KCPSUGIND,19970721,61.5,61.5,60.5,61,500,0
KCPSUGIND,19970722,62,62,60.5,60.75,500,0
KCPSUGIND,19970723,61,61.7,61,61.7,300,0
KCPSUGIND,19970728,62.25,62.25,61,61,400,0
KCPSUGIND,19970729,61,61,60,60,500,0
KCPSUGIND,19970730,61.1,61.1,59,59,1800,0
KCPSUGIND,19970731,60,61.5,60,60.85,2800,0
KCPSUGIND,19970801,61.95,61.95,61.25,61.25,600,0
KCPSUGIND,19970804,60.25,60.25,60.25,60.25,100,0
KCPSUGIND,19970805,61.95,61.95,59.5,59.8,3100,0
KCPSUGIND,19970806,61.95,61.95,61.95,61.95,100,0
KCPSUGIND,19970807,62,65,62,62,2900,0
KCPSUGIND,19970808,60.25,60.25,60,60,3200,0
KCPSUGIND,19970811,60,63,60,62.5,900,0
KCPSUGIND,19970812,62.8,63.25,61,61,1300,0
KCPSUGIND,19970813,60.25,60.25,60.25,60.25,200,0
KCPSUGIND,19970814,61,61,60.5,60.85,2400,0
KCPSUGIND,19970818,60,61,58.5,60.45,3200,0
KCPSUGIND,19970819,57,61,57,61,1600,0
KCPSUGIND,19970820,61,62,60.25,62,1300,0
KCPSUGIND,19970821,60,62.5,60,61.9,1700,0
KCPSUGIND,19970822,61,61.5,61,61.5,400,0
KCPSUGIND,19970825,59,64,59,60.1,1600,0
KCPSUGIND,19970826,62.75,62.75,62.65,62.75,900,0
KCPSUGIND,19970827,62.5,63.45,62.05,62.05,500,0
KCPSUGIND,19970828,60.5,61.9,60.3,61.85,1600,0
