SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
BINDALAGRO,19941130,27,27,26,26,3700,0
BINDALAGRO,19941201,25,25,25,25,300,0
BINDALAGRO,19941202,25,26.25,24,24,2850,0
BINDALAGRO,19941205,25,25,23.5,23.75,1450,0
BINDALAGRO,19941206,23.5,23.75,23.5,23.75,1000,0
BINDALAGRO,19941207,20.5,24,20.5,22,950,0
BINDALAGRO,19941208,21.25,22,21.25,22,300,0
BINDALAGRO,19941209,21.25,22.5,21.25,22.25,950,0
BINDALAGRO,19941212,22,22,21,21.75,3300,0
BINDALAGRO,19941213,21,21.5,21,21.25,2900,0
BINDALAGRO,19941214,21.75,21.75,21.75,21.75,50,0
BINDALAGRO,19941215,23,24,23,24,3700,0
BINDALAGRO,19941216,24,25,24,24.25,4100,0
BINDALAGRO,19941219,23.5,23.5,23.25,23.5,900,0
BINDALAGRO,19941220,22.5,23.5,22.25,23.5,4850,0
BINDALAGRO,19941221,22,23,22,23,500,0
BINDALAGRO,19941222,23,23,22.5,23,250,0
BINDALAGRO,19941223,22,22.8,22,22.75,3600,0
BINDALAGRO,19941226,23,23,21.8,21.8,250,0
BINDALAGRO,19941227,22,22.5,22,22.5,1100,0
BINDALAGRO,19941228,21.9,22.5,21.9,22.5,400,0
BINDALAGRO,19941229,23,23,23,23,50,0
BINDALAGRO,19941230,23,23,22.25,22.25,500,0
BINDALAGRO,19950102,22.5,22.5,22.5,22.5,1550,0
BINDALAGRO,19950103,21.95,23,21.95,22.2,6400,0
BINDALAGRO,19950104,22,24,22,24,400,0
BINDALAGRO,19950105,22,22.25,22,22.1,2800,0
BINDALAGRO,19950106,22,22,22,22,400,0
BINDALAGRO,19950109,21.25,21.25,21.05,21.05,2400,0
BINDALAGRO,19950110,20,21,20,20,3350,0
BINDALAGRO,19950111,20,20.95,20,20.95,1050,0
BINDALAGRO,19950112,20.05,20.05,20,20,3150,0
BINDALAGRO,19950116,19.5,22.2,19.5,21.25,3050,0
BINDALAGRO,19950117,20,22,20,21,4600,0
BINDALAGRO,19950118,21.25,22.25,21.25,22.25,2000,0
BINDALAGRO,19950119,23.5,23.5,21.1,21.5,1900,0
BINDALAGRO,19950120,21.5,22,21.25,21.25,4200,0
BINDALAGRO,19950123,21,21,20.5,20.75,3050,0
BINDALAGRO,19950124,20.75,20.75,19,19.5,1800,0
BINDALAGRO,19950125,19.5,20.95,19.5,20.95,1150,0
BINDALAGRO,19950127,19.75,20.95,19.75,20.95,8000,0
BINDALAGRO,19950130,20,21.5,20,21.5,9150,0
BINDALAGRO,19950131,20.25,20.75,20.25,20.6,2150,0
BINDALAGRO,19950201,20.5,21,20.5,20.75,5350,0
BINDALAGRO,19950202,20.5,21,20.5,20.8,3650,0
BINDALAGRO,19950203,20.5,20.65,20.5,20.65,1100,0
