SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
UBHOLDINGS,20080521,880.7,880.7,703.6,786.6,4752,1380
UBHOLDINGS,20080522,786,797,754,769.1,728,320
UBHOLDINGS,20080523,770,800,705.3,755.4,3941,2413
UBHOLDINGS,20080526,751,777.95,746.35,759.05,301195,300580
UBHOLDINGS,20080527,765,775,740,740,192562,189273
UBHOLDINGS,20080528,706,765,706,724,838,697
UBHOLDINGS,20080529,730,730,690,708.3,406,304
UBHOLDINGS,20080530,707,721,686.1,711.55,835,473
UBHOLDINGS,20080602,740,741,682.5,692.6,2100,1198
UBHOLDINGS,20080603,667,693,640.25,647.65,968,490
UBHOLDINGS,20080604,653,660,612,623.55,12679,11667
UBHOLDINGS,20080605,625.6,625.6,551.35,599.25,218483,216763
UBHOLDINGS,20080606,572.5,597,570.1,584.15,1451,537
UBHOLDINGS,20080609,494,580,494,533,4696,2141
UBHOLDINGS,20080610,485,562,485,544.35,1055,300
UBHOLDINGS,20080611,538.9,579,535,553.7,895,359
UBHOLDINGS,20080612,541.8,550,516.5,536.35,2626,1458
UBHOLDINGS,20080613,531,555,531,546.8,363,223
UBHOLDINGS,20080616,565,582,560,568.3,4018,3499
UBHOLDINGS,20080617,577,580,540,555.5,3095,2733
UBHOLDINGS,20080618,551.1,570,476.2,527.6,4442,3406
UBHOLDINGS,20080619,516,516,480.3,487.15,4440,3204
UBHOLDINGS,20080620,495,498.7,412,428.7,10587,6297
UBHOLDINGS,20080623,426,439.5,365.1,378.05,18939,10669
UBHOLDINGS,20080624,374.25,391,355,358.15,10700,5473
UBHOLDINGS,20080625,337,380,335,368.85,9797,4349
UBHOLDINGS,20080626,365.15,387.9,365.15,367,7551,5246
UBHOLDINGS,20080627,359.9,366,331.2,346.95,12522,7789
UBHOLDINGS,20080630,343,379.8,300,307.75,10539,5528
UBHOLDINGS,20080701,316,333,285,291.3,8187,5393
UBHOLDINGS,20080702,291.1,300,246.5,263.75,38110,24764
UBHOLDINGS,20080703,253.3,266,230,235.7,20196,12202
UBHOLDINGS,20080704,240,247.95,230,236.8,15772,8910
UBHOLDINGS,20080707,264.85,264.85,225.1,232.5,31015,22821
UBHOLDINGS,20080708,225,235,222.2,229.35,18769,14134
UBHOLDINGS,20080709,239,253,232.3,240.25,44214,30044
UBHOLDINGS,20080710,243,245,237.4,238.8,30474,23346
UBHOLDINGS,20080711,238,240,230.1,231.45,15505,9343
UBHOLDINGS,20080714,230.05,230.05,219,223.7,16809,11700
UBHOLDINGS,20080715,222,233.9,200,210.4,69731,43054
UBHOLDINGS,20080716,215,218.95,200.05,202.2,26668,15777
UBHOLDINGS,20080717,223.8,234,200.05,226.65,21778,7112
UBHOLDINGS,20080718,230.05,237.5,222,226,50914,5267
UBHOLDINGS,20080721,221,227.45,221,224.7,4801,2622
UBHOLDINGS,20080722,229.85,265,222,261.8,137866,73102
UBHOLDINGS,20080723,288,294.4,269,277.8,66442,0
UBHOLDINGS,20080724,283,333.4,276,317,207871,53670
UBHOLDINGS,20080725,305,319,293,295.15,54575,26079
UBHOLDINGS,20080728,312.9,312.9,290,293.4,16739,7807
UBHOLDINGS,20080729,290,294.45,277.8,281.25,10803,5186
UBHOLDINGS,20080730,290,295,284,289.1,11459,5200
UBHOLDINGS,20080731,289,294.9,281.7,289.6,9056,5143
UBHOLDINGS,20080801,284,304,282.1,295.85,9861,5254
